"Points:0","Points:1","Points:2"
6.5833333333299997e+00,-5.0000000000000000e-01,7.1583691055600003e+00
6.6666666666700003e+00,-5.0000000000000000e-01,7.1672027407899996e+00
6.7500000000000000e+00,-5.0000000000000000e-01,7.1760363760199999e+00
6.8333333333299997e+00,-5.0000000000000000e-01,7.1848700112600001e+00
6.9166666666700003e+00,-5.0000000000000000e-01,7.1937036464900004e+00
7.0000000000000000e+00,-5.0000000000000000e-01,7.2025372817199997e+00
7.0833333333299997e+00,-5.0000000000000000e-01,7.2113709169600000e+00
7.1666666666700003e+00,-5.0000000000000000e-01,7.2202045521900002e+00
7.2500000000000000e+00,-5.0000000000000000e-01,7.2290381874199996e+00
7.3333333333299997e+00,-5.0000000000000000e-01,7.2378718226499998e+00
7.4166666666700003e+00,-5.0000000000000000e-01,7.2467054578900001e+00
7.5000000000000000e+00,-5.0000000000000000e-01,7.2555390931200003e+00
7.5833333333299997e+00,-5.0000000000000000e-01,7.2643727283499997e+00
7.6666666666700003e+00,-5.0000000000000000e-01,7.2732063635799999e+00
7.7500000000000000e+00,-5.0000000000000000e-01,7.2820399988200002e+00
7.8333333333299997e+00,-5.0000000000000000e-01,7.2908736340500004e+00
7.9166666666700003e+00,-5.0000000000000000e-01,7.2997072692799998e+00
8.0000000000000000e+00,-5.0000000000000000e-01,7.3085409045200000e+00
0.0000000000000000e+00,-5.0000000000000000e-01,6.8810604649400000e+00
8.3333333333299994e-02,-5.0000000000000000e-01,6.8884905572299999e+00
1.6666666666700000e-01,-5.0000000000000000e-01,6.8959206495099998e+00
2.5000000000000000e-01,-5.0000000000000000e-01,6.9033507417999997e+00
3.3333333333300003e-01,-5.0000000000000000e-01,6.9107808340899997e+00
4.1666666666699997e-01,-5.0000000000000000e-01,6.9182109263699996e+00
5.0000000000000000e-01,-5.0000000000000000e-01,6.9256410186600004e+00
5.8333333333299997e-01,-5.0000000000000000e-01,6.9330711109500003e+00
6.6666666666700003e-01,-5.0000000000000000e-01,6.9405012032300002e+00
7.5000000000000000e-01,-5.0000000000000000e-01,6.9479312955200001e+00
8.3333333333299997e-01,-5.0000000000000000e-01,6.9553613878100000e+00
9.1666666666700003e-01,-5.0000000000000000e-01,6.9627914800899999e+00
1.0000000000000000e+00,-5.0000000000000000e-01,6.9702215723799998e+00
1.0833333333299999e+00,-5.0000000000000000e-01,6.9776516646699998e+00
1.1666666666700001e+00,-5.0000000000000000e-01,6.9850817569499997e+00
1.2500000000000000e+00,-5.0000000000000000e-01,6.9925118492399996e+00
1.3333333333299999e+00,-5.0000000000000000e-01,6.9999419415300004e+00
1.4166666666700001e+00,-5.0000000000000000e-01,7.0073720338100003e+00
1.5000000000000000e+00,-5.0000000000000000e-01,7.0148021261000002e+00
1.5833333333299999e+00,-5.0000000000000000e-01,7.0222322183900001e+00
1.6666666666700001e+00,-5.0000000000000000e-01,7.0296623106700000e+00
1.7500000000000000e+00,-5.0000000000000000e-01,7.0370924029599999e+00
1.8333333333299999e+00,-5.0000000000000000e-01,7.0445224952499998e+00
1.9166666666700001e+00,-5.0000000000000000e-01,7.0519525875299998e+00
2.0000000000000000e+00,-5.0000000000000000e-01,7.0593826798199997e+00
2.0833333333300001e+00,-5.0000000000000000e-01,7.0668127721099996e+00
2.1666666666699999e+00,-5.0000000000000000e-01,7.0742428643900004e+00
2.2500000000000000e+00,-5.0000000000000000e-01,7.0816729566800003e+00
2.3333333333300001e+00,-5.0000000000000000e-01,7.0891030489700002e+00
2.4166666666699999e+00,-5.0000000000000000e-01,7.0965331412500001e+00
2.5000000000000000e+00,-5.0000000000000000e-01,7.1039632335400000e+00
2.5833333333300001e+00,-5.0000000000000000e-01,7.1113933258299999e+00
2.6666666666699999e+00,-5.0000000000000000e-01,7.1188234181099999e+00
2.7500000000000000e+00,-5.0000000000000000e-01,7.1262535103999998e+00
2.8333333333300001e+00,-5.0000000000000000e-01,7.1336836026899997e+00
2.9166666666699999e+00,-5.0000000000000000e-01,7.1411136949699996e+00
3.0000000000000000e+00,-5.0000000000000000e-01,7.1485437872600004e+00
3.0833333333300001e+00,-5.0000000000000000e-01,7.1559738795500003e+00
3.1666666666699999e+00,-5.0000000000000000e-01,7.1634039718300002e+00
3.2500000000000000e+00,-5.0000000000000000e-01,7.1708340641200001e+00
3.3333333333300001e+00,-5.0000000000000000e-01,7.1782641564100000e+00
3.4166666666699999e+00,-5.0000000000000000e-01,7.1856942486900000e+00
3.5000000000000000e+00,-5.0000000000000000e-01,7.1931243409799999e+00
3.5833333333300001e+00,-5.0000000000000000e-01,7.2005544332699998e+00
3.6666666666699999e+00,-5.0000000000000000e-01,7.2079845255499997e+00
3.7500000000000000e+00,-5.0000000000000000e-01,7.2154146178399996e+00
3.8333333333300001e+00,-5.0000000000000000e-01,7.2228447101300004e+00
3.9166666666699999e+00,-5.0000000000000000e-01,7.2302748024100003e+00
4.0000000000000000e+00,-5.0000000000000000e-01,7.2377048947000002e+00
4.0833333333299997e+00,-5.0000000000000000e-01,7.2451349869900001e+00
4.1666666666700003e+00,-5.0000000000000000e-01,7.2525650792700000e+00
4.2500000000000000e+00,-5.0000000000000000e-01,7.2599951715600000e+00
4.3333333333299997e+00,-5.0000000000000000e-01,7.2674252638399999e+00
4.4166666666700003e+00,-5.0000000000000000e-01,7.2748553561299998e+00
4.5000000000000000e+00,-5.0000000000000000e-01,7.2822854484199997e+00
4.5833333333299997e+00,-5.0000000000000000e-01,7.2897155406999996e+00
4.6666666666700003e+00,-5.0000000000000000e-01,7.2971456329900004e+00
4.7500000000000000e+00,-5.0000000000000000e-01,7.3045757252800003e+00
4.8333333333299997e+00,-5.0000000000000000e-01,7.3120058175600002e+00
4.9166666666700003e+00,-5.0000000000000000e-01,7.3194359098500001e+00
5.0000000000000000e+00,-5.0000000000000000e-01,7.3268660021400001e+00
5.0833333333299997e+00,-5.0000000000000000e-01,7.3342960944200000e+00
5.1666666666700003e+00,-5.0000000000000000e-01,7.3417261867099999e+00
5.2500000000000000e+00,-5.0000000000000000e-01,7.3491562789999998e+00
5.3333333333299997e+00,-5.0000000000000000e-01,7.3565863712799997e+00
5.4166666666700003e+00,-5.0000000000000000e-01,7.3640164635699996e+00
5.5000000000000000e+00,-5.0000000000000000e-01,7.3714465558600004e+00
5.5833333333299997e+00,-5.0000000000000000e-01,7.3788766481400003e+00
5.6666666666700003e+00,-5.0000000000000000e-01,7.3863067404300002e+00
5.7500000000000000e+00,-5.0000000000000000e-01,7.3937368327200002e+00
5.8333333333299997e+00,-5.0000000000000000e-01,7.4011669250000001e+00
5.9166666666700003e+00,-5.0000000000000000e-01,7.4085970172900000e+00
6.0000000000000000e+00,-5.0000000000000000e-01,7.4160271095799999e+00
6.0833333333299997e+00,-5.0000000000000000e-01,7.4234572018599998e+00
6.1666666666700003e+00,-5.0000000000000000e-01,7.4308872941499997e+00
6.2500000000000000e+00,-5.0000000000000000e-01,7.4383173864399996e+00
6.3333333333299997e+00,-5.0000000000000000e-01,7.4457474787200004e+00
6.4166666666700003e+00,-5.0000000000000000e-01,7.4531775710100003e+00
6.5000000000000000e+00,-5.0000000000000000e-01,7.4606076633000002e+00
6.5833333333299997e+00,-5.0000000000000000e-01,7.4680377555800002e+00
6.6666666666700003e+00,-5.0000000000000000e-01,7.4754678478700001e+00
6.7500000000000000e+00,-5.0000000000000000e-01,7.4828979401600000e+00
6.8333333333299997e+00,-5.0000000000000000e-01,7.4903280324399999e+00
6.9166666666700003e+00,-5.0000000000000000e-01,7.4977581247299998e+00
7.0000000000000000e+00,-5.0000000000000000e-01,7.5051882170199997e+00
7.0833333333299997e+00,-5.0000000000000000e-01,7.5126183092999996e+00
7.1666666666700003e+00,-5.0000000000000000e-01,7.5200484015900004e+00
7.2500000000000000e+00,-5.0000000000000000e-01,7.5274784938800003e+00
7.3333333333299997e+00,-5.0000000000000000e-01,7.5349085861600003e+00
7.4166666666700003e+00,-5.0000000000000000e-01,7.5423386784500002e+00
7.5000000000000000e+00,-5.0000000000000000e-01,7.5497687707400001e+00
7.5833333333299997e+00,-5.0000000000000000e-01,7.5571988630200000e+00
7.6666666666700003e+00,-5.0000000000000000e-01,7.5646289553099999e+00
7.7500000000000000e+00,-5.0000000000000000e-01,7.5720590475999998e+00
7.8333333333299997e+00,-5.0000000000000000e-01,7.5794891398799997e+00
7.9166666666700003e+00,-5.0000000000000000e-01,7.5869192321699996e+00
8.0000000000000000e+00,-5.0000000000000000e-01,7.5943493244600004e+00
0.0000000000000000e+00,-5.0000000000000000e-01,7.2542921052300002e+00
8.3333333333299994e-02,-5.0000000000000000e-01,7.2604117053900001e+00
1.6666666666700000e-01,-5.0000000000000000e-01,7.2665313055400000e+00
2.5000000000000000e-01,-5.0000000000000000e-01,7.2726509056999999e+00
3.3333333333300003e-01,-5.0000000000000000e-01,7.2787705058599999e+00
4.1666666666699997e-01,-5.0000000000000000e-01,7.2848901060199998e+00
5.0000000000000000e-01,-5.0000000000000000e-01,7.2910097061699997e+00
5.8333333333299997e-01,-5.0000000000000000e-01,7.2971293063299996e+00
6.6666666666700003e-01,-5.0000000000000000e-01,7.3032489064900004e+00
7.5000000000000000e-01,-5.0000000000000000e-01,7.3093685066500003e+00
8.3333333333299997e-01,-5.0000000000000000e-01,7.3154881068100002e+00
9.1666666666700003e-01,-5.0000000000000000e-01,7.3216077069600001e+00
1.0000000000000000e+00,-5.0000000000000000e-01,7.3277273071200000e+00
1.0833333333299999e+00,-5.0000000000000000e-01,7.3338469072799999e+00
1.1666666666700001e+00,-5.0000000000000000e-01,7.3399665074399998e+00
1.2500000000000000e+00,-5.0000000000000000e-01,7.3460861075999997e+00
1.3333333333299999e+00,-5.0000000000000000e-01,7.3522057077499996e+00
1.4166666666700001e+00,-5.0000000000000000e-01,7.3583253079100004e+00
1.5000000000000000e+00,-5.0000000000000000e-01,7.3644449080700003e+00
1.5833333333299999e+00,-5.0000000000000000e-01,7.3705645082300002e+00
1.6666666666700001e+00,-5.0000000000000000e-01,7.3766841083900001e+00
1.7500000000000000e+00,-5.0000000000000000e-01,7.3828037085400000e+00
1.8333333333299999e+00,-5.0000000000000000e-01,7.3889233086999999e+00
1.9166666666700001e+00,-5.0000000000000000e-01,7.3950429088599998e+00
2.0000000000000000e+00,-5.0000000000000000e-01,7.4011625090199997e+00
2.0833333333300001e+00,-5.0000000000000000e-01,7.4072821091699996e+00
2.1666666666699999e+00,-5.0000000000000000e-01,7.4134017093300004e+00
2.2500000000000000e+00,-5.0000000000000000e-01,7.4195213094900003e+00
2.3333333333300001e+00,-5.0000000000000000e-01,7.4256409096500002e+00
2.4166666666699999e+00,-5.0000000000000000e-01,7.4317605098100001e+00
2.5000000000000000e+00,-5.0000000000000000e-01,7.4378801099600000e+00
2.5833333333300001e+00,-5.0000000000000000e-01,7.4439997101199999e+00
2.6666666666699999e+00,-5.0000000000000000e-01,7.4501193102799999e+00
2.7500000000000000e+00,-5.0000000000000000e-01,7.4562389104399998e+00
2.8333333333300001e+00,-5.0000000000000000e-01,7.4623585105999997e+00
2.9166666666699999e+00,-5.0000000000000000e-01,7.4684781107499996e+00
3.0000000000000000e+00,-5.0000000000000000e-01,7.4745977109100004e+00
3.0833333333300001e+00,-5.0000000000000000e-01,7.4807173110700003e+00
3.1666666666699999e+00,-5.0000000000000000e-01,7.4868369112300002e+00
3.2500000000000000e+00,-5.0000000000000000e-01,7.4929565113800001e+00
3.3333333333300001e+00,-5.0000000000000000e-01,7.4990761115400000e+00
3.4166666666699999e+00,-5.0000000000000000e-01,7.5051957116999999e+00
3.5000000000000000e+00,-5.0000000000000000e-01,7.5113153118599998e+00
3.5833333333300001e+00,-5.0000000000000000e-01,7.5174349120199997e+00
3.6666666666699999e+00,-5.0000000000000000e-01,7.5235545121699996e+00
3.7500000000000000e+00,-5.0000000000000000e-01,7.5296741123300004e+00
3.8333333333300001e+00,-5.0000000000000000e-01,7.5357937124900003e+00
3.9166666666699999e+00,-5.0000000000000000e-01,7.5419133126500002e+00
4.0000000000000000e+00,-5.0000000000000000e-01,7.5480329128100001e+00
4.0833333333299997e+00,-5.0000000000000000e-01,7.5541525129600000e+00
4.1666666666700003e+00,-5.0000000000000000e-01,7.5602721131199999e+00
4.2500000000000000e+00,-5.0000000000000000e-01,7.5663917132799998e+00
4.3333333333299997e+00,-5.0000000000000000e-01,7.5725113134399997e+00
4.4166666666700003e+00,-5.0000000000000000e-01,7.5786309135999996e+00
4.5000000000000000e+00,-5.0000000000000000e-01,7.5847505137500004e+00
4.5833333333299997e+00,-5.0000000000000000e-01,7.5908701139100003e+00
4.6666666666700003e+00,-5.0000000000000000e-01,7.5969897140700002e+00
4.7500000000000000e+00,-5.0000000000000000e-01,7.6031093142300001e+00
4.8333333333299997e+00,-5.0000000000000000e-01,7.6092289143800000e+00
4.9166666666700003e+00,-5.0000000000000000e-01,7.6153485145399999e+00
5.0000000000000000e+00,-5.0000000000000000e-01,7.6214681146999999e+00
5.0833333333299997e+00,-5.0000000000000000e-01,7.6275877148599998e+00
5.1666666666700003e+00,-5.0000000000000000e-01,7.6337073150199997e+00
5.2500000000000000e+00,-5.0000000000000000e-01,7.6398269151699996e+00
5.3333333333299997e+00,-5.0000000000000000e-01,7.6459465153300004e+00
5.4166666666700003e+00,-5.0000000000000000e-01,7.6520661154900003e+00
5.5000000000000000e+00,-5.0000000000000000e-01,7.6581857156500002e+00
5.5833333333299997e+00,-5.0000000000000000e-01,7.6643053158100001e+00
5.6666666666700003e+00,-5.0000000000000000e-01,7.6704249159600000e+00
5.7500000000000000e+00,-5.0000000000000000e-01,7.6765445161199999e+00
5.8333333333299997e+00,-5.0000000000000000e-01,7.6826641162799998e+00
5.9166666666700003e+00,-5.0000000000000000e-01,7.6887837164399997e+00
6.0000000000000000e+00,-5.0000000000000000e-01,7.6949033165899996e+00
6.0833333333299997e+00,-5.0000000000000000e-01,7.7010229167500004e+00
6.1666666666700003e+00,-5.0000000000000000e-01,7.7071425169100003e+00
6.2500000000000000e+00,-5.0000000000000000e-01,7.7132621170700002e+00
6.3333333333299997e+00,-5.0000000000000000e-01,7.7193817172300001e+00
6.4166666666700003e+00,-5.0000000000000000e-01,7.7255013173800000e+00
6.5000000000000000e+00,-5.0000000000000000e-01,7.7316209175399999e+00
6.5833333333299997e+00,-5.0000000000000000e-01,7.7377405176999998e+00
6.6666666666700003e+00,-5.0000000000000000e-01,7.7438601178599997e+00
6.7500000000000000e+00,-5.0000000000000000e-01,7.7499797180199996e+00
6.8333333333299997e+00,-5.0000000000000000e-01,7.7560993181700004e+00
6.9166666666700003e+00,-5.0000000000000000e-01,7.7622189183300003e+00
7.0000000000000000e+00,-5.0000000000000000e-01,7.7683385184900002e+00
7.0833333333299997e+00,-5.0000000000000000e-01,7.7744581186500001e+00
7.1666666666700003e+00,-5.0000000000000000e-01,7.7805777188100000e+00
7.2500000000000000e+00,-5.0000000000000000e-01,7.7866973189599999e+00
7.3333333333299997e+00,-5.0000000000000000e-01,7.7928169191199999e+00
7.4166666666700003e+00,-5.0000000000000000e-01,7.7989365192799998e+00
7.5000000000000000e+00,-5.0000000000000000e-01,7.8050561194399997e+00
7.5833333333299997e+00,-5.0000000000000000e-01,7.8111757195899996e+00
7.6666666666700003e+00,-5.0000000000000000e-01,7.8172953197500004e+00
7.7500000000000000e+00,-5.0000000000000000e-01,7.8234149199100003e+00
7.8333333333299997e+00,-5.0000000000000000e-01,7.8295345200700002e+00
7.9166666666700003e+00,-5.0000000000000000e-01,7.8356541202300001e+00
8.0000000000000000e+00,-5.0000000000000000e-01,7.8417737203800000e+00
0.0000000000000000e+00,-5.0000000000000000e-01,7.5777540161600001e+00
8.3333333333299994e-02,-5.0000000000000000e-01,7.5827006886000001e+00
1.6666666666700000e-01,-5.0000000000000000e-01,7.5876473610300001e+00
2.5000000000000000e-01,-5.0000000000000000e-01,7.5925940334700002e+00
3.3333333333300003e-01,-5.0000000000000000e-01,7.5975407059000002e+00
4.1666666666699997e-01,-5.0000000000000000e-01,7.6024873783300002e+00
5.0000000000000000e-01,-5.0000000000000000e-01,7.6074340507700002e+00
5.8333333333299997e-01,-5.0000000000000000e-01,7.6123807232000003e+00
6.6666666666700003e-01,-5.0000000000000000e-01,7.6173273956400003e+00
7.5000000000000000e-01,-5.0000000000000000e-01,7.6222740680700003e+00
8.3333333333299997e-01,-5.0000000000000000e-01,7.6272207405100003e+00
9.1666666666700003e-01,-5.0000000000000000e-01,7.6321674129400003e+00
1.0000000000000000e+00,-5.0000000000000000e-01,7.6371140853800004e+00
1.0833333333299999e+00,-5.0000000000000000e-01,7.6420607578100004e+00
1.1666666666700001e+00,-5.0000000000000000e-01,7.6470074302400004e+00
1.2500000000000000e+00,-5.0000000000000000e-01,7.6519541026800004e+00
1.3333333333299999e+00,-5.0000000000000000e-01,7.6569007751099996e+00
1.4166666666700001e+00,-5.0000000000000000e-01,7.6618474475499996e+00
1.5000000000000000e+00,-5.0000000000000000e-01,7.6667941199799996e+00
1.5833333333299999e+00,-5.0000000000000000e-01,7.6717407924199996e+00
1.6666666666700001e+00,-5.0000000000000000e-01,7.6766874648499996e+00
1.7500000000000000e+00,-5.0000000000000000e-01,7.6816341372899997e+00
1.8333333333299999e+00,-5.0000000000000000e-01,7.6865808097199997e+00
1.9166666666700001e+00,-5.0000000000000000e-01,7.6915274821499997e+00
2.0000000000000000e+00,-5.0000000000000000e-01,7.6964741545899997e+00
2.0833333333300001e+00,-5.0000000000000000e-01,7.7014208270199997e+00
2.1666666666699999e+00,-5.0000000000000000e-01,7.7063674994599998e+00
2.2500000000000000e+00,-5.0000000000000000e-01,7.7113141718899998e+00
2.3333333333300001e+00,-5.0000000000000000e-01,7.7162608443299998e+00
2.4166666666699999e+00,-5.0000000000000000e-01,7.7212075167599998e+00
2.5000000000000000e+00,-5.0000000000000000e-01,7.7261541891999999e+00
2.5833333333300001e+00,-5.0000000000000000e-01,7.7311008616299999e+00
2.6666666666699999e+00,-5.0000000000000000e-01,7.7360475340599999e+00
2.7500000000000000e+00,-5.0000000000000000e-01,7.7409942064999999e+00
2.8333333333300001e+00,-5.0000000000000000e-01,7.7459408789299999e+00
2.9166666666699999e+00,-5.0000000000000000e-01,7.7508875513700000e+00
3.0000000000000000e+00,-5.0000000000000000e-01,7.7558342238000000e+00
3.0833333333300001e+00,-5.0000000000000000e-01,7.7607808962400000e+00
3.1666666666699999e+00,-5.0000000000000000e-01,7.7657275686700000e+00
3.2500000000000000e+00,-5.0000000000000000e-01,7.7706742411100000e+00
3.3333333333300001e+00,-5.0000000000000000e-01,7.7756209135400001e+00
3.4166666666699999e+00,-5.0000000000000000e-01,7.7805675859700001e+00
3.5000000000000000e+00,-5.0000000000000000e-01,7.7855142584100001e+00
3.5833333333300001e+00,-5.0000000000000000e-01,7.7904609308400001e+00
3.6666666666699999e+00,-5.0000000000000000e-01,7.7954076032800002e+00
3.7500000000000000e+00,-5.0000000000000000e-01,7.8003542757100002e+00
3.8333333333300001e+00,-5.0000000000000000e-01,7.8053009481500002e+00
3.9166666666699999e+00,-5.0000000000000000e-01,7.8102476205800002e+00
4.0000000000000000e+00,-5.0000000000000000e-01,7.8151942930200002e+00
4.0833333333299997e+00,-5.0000000000000000e-01,7.8201409654500003e+00
4.1666666666700003e+00,-5.0000000000000000e-01,7.8250876378900003e+00
4.2500000000000000e+00,-5.0000000000000000e-01,7.8300343103200003e+00
4.3333333333299997e+00,-5.0000000000000000e-01,7.8349809827500003e+00
4.4166666666700003e+00,-5.0000000000000000e-01,7.8399276551900003e+00
4.5000000000000000e+00,-5.0000000000000000e-01,7.8448743276200004e+00
4.5833333333299997e+00,-5.0000000000000000e-01,7.8498210000600004e+00
4.6666666666700003e+00,-5.0000000000000000e-01,7.8547676724900004e+00
4.7500000000000000e+00,-5.0000000000000000e-01,7.8597143449300004e+00
4.8333333333299997e+00,-5.0000000000000000e-01,7.8646610173599996e+00
4.9166666666700003e+00,-5.0000000000000000e-01,7.8696076897999996e+00
5.0000000000000000e+00,-5.0000000000000000e-01,7.8745543622299996e+00
5.0833333333299997e+00,-5.0000000000000000e-01,7.8795010346599996e+00
5.1666666666700003e+00,-5.0000000000000000e-01,7.8844477070999996e+00
5.2500000000000000e+00,-5.0000000000000000e-01,7.8893943795299997e+00
5.3333333333299997e+00,-5.0000000000000000e-01,7.8943410519699997e+00
5.4166666666700003e+00,-5.0000000000000000e-01,7.8992877243999997e+00
5.5000000000000000e+00,-5.0000000000000000e-01,7.9042343968399997e+00
5.5833333333299997e+00,-5.0000000000000000e-01,7.9091810692699998e+00
5.6666666666700003e+00,-5.0000000000000000e-01,7.9141277417099998e+00
5.7500000000000000e+00,-5.0000000000000000e-01,7.9190744141399998e+00
5.8333333333299997e+00,-5.0000000000000000e-01,7.9240210865699998e+00
5.9166666666700003e+00,-5.0000000000000000e-01,7.9289677590099998e+00
6.0000000000000000e+00,-5.0000000000000000e-01,7.9339144314399999e+00
6.0833333333299997e+00,-5.0000000000000000e-01,7.9388611038799999e+00
6.1666666666700003e+00,-5.0000000000000000e-01,7.9438077763099999e+00
6.2500000000000000e+00,-5.0000000000000000e-01,7.9487544487499999e+00
6.3333333333299997e+00,-5.0000000000000000e-01,7.9537011211799999e+00
6.4166666666700003e+00,-5.0000000000000000e-01,7.9586477936200000e+00
6.5000000000000000e+00,-5.0000000000000000e-01,7.9635944660500000e+00
6.5833333333299997e+00,-5.0000000000000000e-01,7.9685411384800000e+00
6.6666666666700003e+00,-5.0000000000000000e-01,7.9734878109200000e+00
6.7500000000000000e+00,-5.0000000000000000e-01,7.9784344833500001e+00
6.8333333333299997e+00,-5.0000000000000000e-01,7.9833811557900001e+00
6.9166666666700003e+00,-5.0000000000000000e-01,7.9883278282200001e+00
7.0000000000000000e+00,-5.0000000000000000e-01,7.9932745006600001e+00
7.0833333333299997e+00,-5.0000000000000000e-01,7.9982211730900001e+00
7.1666666666700003e+00,-5.0000000000000000e-01,8.0031678455299993e+00
7.2500000000000000e+00,-5.0000000000000000e-01,8.0081145179599993e+00
7.3333333333299997e+00,-5.0000000000000000e-01,8.0130611903899993e+00
7.4166666666700003e+00,-5.0000000000000000e-01,8.0180078628300002e+00
7.5000000000000000e+00,-5.0000000000000000e-01,8.0229545352600002e+00
7.5833333333299997e+00,-5.0000000000000000e-01,8.0279012076999994e+00
7.6666666666700003e+00,-5.0000000000000000e-01,8.0328478801299994e+00
7.7500000000000000e+00,-5.0000000000000000e-01,8.0377945525700003e+00
7.8333333333299997e+00,-5.0000000000000000e-01,8.0427412250000003e+00
7.9166666666700003e+00,-5.0000000000000000e-01,8.0476878974399995e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.0526345698699995e+00
0.0000000000000000e+00,-5.0000000000000000e-01,7.8523612478700002e+00
8.3333333333299994e-02,-5.0000000000000000e-01,7.8562944174300000e+00
1.6666666666700000e-01,-5.0000000000000000e-01,7.8602275869899998e+00
2.5000000000000000e-01,-5.0000000000000000e-01,7.8641607565499996e+00
3.3333333333300003e-01,-5.0000000000000000e-01,7.8680939261100002e+00
4.1666666666699997e-01,-5.0000000000000000e-01,7.8720270956700000e+00
5.0000000000000000e-01,-5.0000000000000000e-01,7.8759602652299998e+00
5.8333333333299997e-01,-5.0000000000000000e-01,7.8798934347999996e+00
6.6666666666700003e-01,-5.0000000000000000e-01,7.8838266043600003e+00
7.5000000000000000e-01,-5.0000000000000000e-01,7.8877597739200001e+00
8.3333333333299997e-01,-5.0000000000000000e-01,7.8916929434799998e+00
9.1666666666700003e-01,-5.0000000000000000e-01,7.8956261130399996e+00
1.0000000000000000e+00,-5.0000000000000000e-01,7.8995592826000003e+00
1.0833333333299999e+00,-5.0000000000000000e-01,7.9034924521600001e+00
1.1666666666700001e+00,-5.0000000000000000e-01,7.9074256217199999e+00
1.2500000000000000e+00,-5.0000000000000000e-01,7.9113587912799996e+00
1.3333333333299999e+00,-5.0000000000000000e-01,7.9152919608400003e+00
1.4166666666700001e+00,-5.0000000000000000e-01,7.9192251304000001e+00
1.5000000000000000e+00,-5.0000000000000000e-01,7.9231582999599999e+00
1.5833333333299999e+00,-5.0000000000000000e-01,7.9270914695199997e+00
1.6666666666700001e+00,-5.0000000000000000e-01,7.9310246390800003e+00
1.7500000000000000e+00,-5.0000000000000000e-01,7.9349578086400001e+00
1.8333333333299999e+00,-5.0000000000000000e-01,7.9388909781999999e+00
1.9166666666700001e+00,-5.0000000000000000e-01,7.9428241477699997e+00
2.0000000000000000e+00,-5.0000000000000000e-01,7.9467573173300003e+00
2.0833333333300001e+00,-5.0000000000000000e-01,7.9506904868900001e+00
2.1666666666699999e+00,-5.0000000000000000e-01,7.9546236564499999e+00
2.2500000000000000e+00,-5.0000000000000000e-01,7.9585568260099997e+00
2.3333333333300001e+00,-5.0000000000000000e-01,7.9624899955700004e+00
2.4166666666699999e+00,-5.0000000000000000e-01,7.9664231651300002e+00
2.5000000000000000e+00,-5.0000000000000000e-01,7.9703563346899999e+00
2.5833333333300001e+00,-5.0000000000000000e-01,7.9742895042499997e+00
2.6666666666699999e+00,-5.0000000000000000e-01,7.9782226738100004e+00
2.7500000000000000e+00,-5.0000000000000000e-01,7.9821558433700002e+00
2.8333333333300001e+00,-5.0000000000000000e-01,7.9860890129300000e+00
2.9166666666699999e+00,-5.0000000000000000e-01,7.9900221824899997e+00
3.0000000000000000e+00,-5.0000000000000000e-01,7.9939553520500004e+00
3.0833333333300001e+00,-5.0000000000000000e-01,7.9978885216100002e+00
3.1666666666699999e+00,-5.0000000000000000e-01,8.0018216911700009e+00
3.2500000000000000e+00,-5.0000000000000000e-01,8.0057548607399998e+00
3.3333333333300001e+00,-5.0000000000000000e-01,8.0096880302999995e+00
3.4166666666699999e+00,-5.0000000000000000e-01,8.0136211998599993e+00
3.5000000000000000e+00,-5.0000000000000000e-01,8.0175543694200009e+00
3.5833333333300001e+00,-5.0000000000000000e-01,8.0214875389800007e+00
3.6666666666699999e+00,-5.0000000000000000e-01,8.0254207085400004e+00
3.7500000000000000e+00,-5.0000000000000000e-01,8.0293538781000002e+00
3.8333333333300001e+00,-5.0000000000000000e-01,8.0332870476600000e+00
3.9166666666699999e+00,-5.0000000000000000e-01,8.0372202172199998e+00
4.0000000000000000e+00,-5.0000000000000000e-01,8.0411533867799996e+00
4.0833333333299997e+00,-5.0000000000000000e-01,8.0450865563399994e+00
4.1666666666700003e+00,-5.0000000000000000e-01,8.0490197258999991e+00
4.2500000000000000e+00,-5.0000000000000000e-01,8.0529528954600007e+00
4.3333333333299997e+00,-5.0000000000000000e-01,8.0568860650200005e+00
4.4166666666700003e+00,-5.0000000000000000e-01,8.0608192345800003e+00
4.5000000000000000e+00,-5.0000000000000000e-01,8.0647524041400001e+00
4.5833333333299997e+00,-5.0000000000000000e-01,8.0686855737100007e+00
4.6666666666700003e+00,-5.0000000000000000e-01,8.0726187432700005e+00
4.7500000000000000e+00,-5.0000000000000000e-01,8.0765519128300003e+00
4.8333333333299997e+00,-5.0000000000000000e-01,8.0804850823900001e+00
4.9166666666700003e+00,-5.0000000000000000e-01,8.0844182519499999e+00
5.0000000000000000e+00,-5.0000000000000000e-01,8.0883514215099996e+00
5.0833333333299997e+00,-5.0000000000000000e-01,8.0922845910699994e+00
5.1666666666700003e+00,-5.0000000000000000e-01,8.0962177606299992e+00
5.2500000000000000e+00,-5.0000000000000000e-01,8.1001509301900008e+00
5.3333333333299997e+00,-5.0000000000000000e-01,8.1040840997500005e+00
5.4166666666700003e+00,-5.0000000000000000e-01,8.1080172693100003e+00
5.5000000000000000e+00,-5.0000000000000000e-01,8.1119504388700001e+00
5.5833333333299997e+00,-5.0000000000000000e-01,8.1158836084299999e+00
